episode,reward,final_f1,total_tokens,policy_loss,value_loss
361,0.13074435763888892,0.888888888888889,417.0,-0.0060239084996283054,0.002511383732780814
362,0.24371093749999995,1.0,322.0,0.006214770954102278,0.0025032521225512028
363,0.24472656250000002,1.0,270.0,0.010433715768158436,0.010477961972355843
364,0.24296874999999996,1.0,360.0,-0.008950230665504932,0.0008243561023846269
365,0.4183768503289474,0.4210526315789474,137.0,-0.04879758507013321,0.014070105738937855
366,0.99263671875,1.0,377.0,0.006835300475358963,0.017053348943591118
367,0.2412109375,1.0,450.0,0.005084061995148659,0.003192211501300335
368,0.14,1.0,1139.0,-0.2953113615512848,0.021687472239136696
369,0.24,1.0,627.0,-0.026590270921587944,0.007985723204910755
370,0.24111328124999998,1.0,455.0,-0.009877306409180164,0.002263941802084446
371,0.24289062500000003,1.0,364.0,0.007230836898088455,0.002516701817512512
372,0.3208282305743243,0.3243243243243243,179.0,-0.01750081405043602,0.00024118059081956744
373,0.24222656249999996,1.0,398.0,0.007004436571151018,0.0056502860970795155
374,0.24255859375,1.0,381.0,0.007478854153305292,0.005276612937450409
375,0.24083984375,1.0,469.0,0.0028728200122714043,0.0006417315453290939
376,0.24164062500000005,1.0,428.0,0.002470675390213728,0.0004646028974093497
377,0.24490234374999997,1.0,261.0,-0.04517623782157898,0.026711393147706985
378,-0.09333333333333338,0.6666666666666666,517.0,-0.03784627839922905,0.10820209234952927
379,0.24,1.0,575.0,0.0006267903954721987,2.4629254767205566e-05
380,0.14,1.0,690.0,-0.1227525994181633,0.0023062678519636393
381,0.24337890625000003,1.0,339.0,0.005462977569550276,0.0018065049080178142
382,0.24267578125,1.0,375.0,0.0085816141217947,0.0019512725993990898
383,-0.24307756696428573,0.5142857142857142,377.0,-0.05322006717324257,0.2080218642950058
384,0.1922244461106811,0.1981424148606811,303.0,-0.11072763055562973,0.005399841815233231
385,0.6535951791158536,0.6585365853658536,253.0,-0.005213233642280102,0.0013179023517295718
386,0.24013671874999998,1.0,505.0,0.01786269061267376,0.011439013294875622
387,0.24310546875000005,1.0,353.0,0.017094461247324944,0.019614651799201965
388,0.8655222486413044,0.8695652173913044,207.0,0.004001242574304342,0.003673600498586893
389,0.24158203125,1.0,431.0,0.006031607743352652,0.0018147605005651712
390,0.24314453125000002,1.0,351.0,0.009435278363525867,0.008768951520323753
391,0.24353515625,1.0,331.0,0.010000444017350674,0.009109820239245892
392,0.24390625,1.0,312.0,0.004711837507784367,0.0029344402719289064
393,0.24054687500000005,1.0,484.0,-0.01598167233169079,0.008263531140983105
394,0.24066406250000005,1.0,478.0,-0.0012028604978695512,8.993651135824621e-05
395,0.2401171875,1.0,506.0,-0.042594343423843384,0.028673699125647545
396,0.24251953125000003,1.0,383.0,-0.003927299287170172,0.0017029069131240249
397,0.24234374999999997,1.0,392.0,-0.0010935637401416898,0.0001436996244592592
398,0.2440234375,1.0,306.0,-0.0010286070173606277,0.00010587790166027844
399,-0.6357995975378787,0.12121212121212122,359.0,-0.18884870409965515,0.9900242686271667
400,0.24417968749999996,1.0,298.0,0.0022218015510588884,0.0005148501950316131
401,0.1627322972074468,0.1702127659574468,383.0,-0.21914514899253845,0.011355235241353512
402,0.9370163143382353,0.9411764705882353,213.0,-0.00015205531963147223,1.1525357876962516e-05
403,0.245859375,1.0,212.0,-0.00243769190274179,0.0003060997405555099
404,0.24589843749999996,1.0,210.0,0.005107620730996132,0.004004431888461113
405,0.24445312500000005,1.0,284.0,0.0063543422147631645,0.004509590566158295
406,0.24376953125,1.0,319.0,0.006921269465237856,0.005558169446885586
407,0.24347656250000005,1.0,334.0,0.005381299182772636,0.004292154219001532
408,0.24050781249999997,1.0,486.0,0.0022625820711255074,0.000886852853000164
409,0.244140625,1.0,300.0,0.0034569420386105776,0.0019000291358679533
410,0.24308593749999996,1.0,354.0,0.0019543792586773634,0.0005887724692001939
411,0.10245309887123746,0.10702341137123746,234.0,-0.3587036430835724,0.01874634437263012
412,0.24248046874999996,1.0,385.0,-0.0028637812938541174,0.001771483919583261
413,0.24396484375000005,1.0,309.0,-0.03290964290499687,0.019494719803333282
414,0.24,1.0,661.0,-0.004394353833049536,0.0015344205312430859
415,0.24,1.0,612.0,-0.0014799637719988823,0.00045437595690600574
416,0.2418359375,1.0,418.0,-0.052210886031389236,0.013078868389129639
417,0.10046316964285706,0.8571428571428571,342.0,-0.008114270865917206,0.012215837836265564
418,0.24162109374999996,1.0,429.0,0.004001990891993046,0.0030710159335285425
419,0.24234374999999997,1.0,392.0,0.0027026059105992317,0.0012513094116002321
420,0.24398437500000003,1.0,308.0,-0.013444576412439346,0.0021883060690015554
421,0.24271484374999996,1.0,373.0,0.00448712008073926,0.0033400505781173706
422,0.24406249999999996,1.0,304.0,0.006233011372387409,0.006207861006259918
423,0.24353515625,1.0,331.0,0.007047305349260569,0.004512294661253691
424,0.24240234375000003,1.0,389.0,0.005153233651071787,0.002410994144156575
425,0.2428125,1.0,368.0,0.00786612369120121,0.006438172422349453
426,0.2415625,1.0,432.0,0.005558771081268787,0.0028574636671692133
427,0.24169921875,1.0,425.0,-0.058399640023708344,0.013313161209225655
428,0.24244140625,1.0,387.0,0.002483433810994029,0.0004943974781781435
429,0.24269531249999998,1.0,374.0,0.001091332407668233,9.57403244683519e-05
430,0.2442578125,1.0,294.0,-0.0045724594965577126,0.0006694401381537318
431,0.037426962972689076,0.04201680672268908,235.0,-0.5597506165504456,0.047688283026218414
432,0.2428125,1.0,368.0,-0.005515837110579014,0.0014423382235690951
433,0.24193359375,1.0,413.0,-0.0019442449556663632,0.0003842974256258458
434,0.24175781249999995,1.0,422.0,-0.8876945376396179,0.1386117935180664
435,0.06876378676470589,0.07352941176470588,244.0,-0.423703670501709,0.02974945865571499
436,0.2442578125,1.0,294.0,-0.1672285944223404,0.02544444426894188
437,0.24490234374999997,1.0,261.0,0.0018665813840925694,0.0003432878584135324
438,0.03617846782700422,0.042194092827004225,308.0,-0.4915977418422699,0.032125819474458694
439,-0.32862294186827956,0.43010752688172044,447.0,-0.07636310905218124,0.28628772497177124
440,0.14013671875,1.0,505.0,-0.09174581617116928,0.0015959055162966251
441,0.24203125000000003,1.0,408.0,0.011176473461091518,0.009073558263480663
442,-0.4933069490131579,0.2631578947368421,331.0,-0.06176390498876572,0.4103842079639435
443,0.24613281249999996,1.0,198.0,0.009665243327617645,0.014116303995251656
444,0.24191406250000003,1.0,414.0,0.009778684936463833,0.016024334356188774
445,0.24320312499999996,1.0,348.0,0.014639590866863728,0.012198297306895256
446,0.6967455520072993,0.7007299270072993,204.0,0.03729350119829178,0.06865100562572479
447,0.9346348852040816,0.9387755102040816,212.0,0.011439160443842411,0.12146422266960144
448,0.24105468750000003,1.0,458.0,-0.1279081404209137,0.012269455008208752
449,0.243046875,1.0,356.0,0.0077464282512664795,0.006058975122869015
450,0.24142578125000003,1.0,439.0,0.004495847038924694,0.0019078250043094158
451,0.09642578125000001,0.1,183.0,-0.3361304998397827,0.016696801409125328
452,0.24177734375000004,1.0,421.0,0.0018354336498305202,0.00044965045526623726
453,0.24310546875000005,1.0,353.0,0.0003934151609428227,1.523586342955241e-05
454,0.24,1.0,655.0,-0.007841106504201889,0.0025224313139915466
455,0.24,1.0,534.0,-0.008140704594552517,0.0027201008051633835
456,0.24021484375000002,1.0,501.0,-0.002219518879428506,0.0005293380818329751
457,0.24166015625000004,1.0,427.0,-0.00030759754008613527,1.2914238141092937e-05
458,0.24439453125,1.0,287.0,-0.004448987543582916,0.0015667724655941129
459,0.9306235665137614,0.9357798165137614,264.0,0.002307133050635457,0.01580805703997612
460,0.24460937500000002,1.0,276.0,-0.004796944092959166,0.0016326475888490677
461,0.24050781249999997,1.0,486.0,-0.003916953690350056,0.0010754209943115711
462,0.99392578125,1.0,311.0,-8.601324952905998e-05,0.00026015672483481467
463,0.99625,1.0,192.0,0.0004366646462585777,0.0020424355752766132
464,0.24283203124999997,1.0,367.0,-0.010183082893490791,0.0021803167182952166
465,-0.05261374080882364,0.7058823529411764,435.0,-0.0517696775496006,0.1057635247707367
466,0.24400390625,1.0,307.0,-0.0009664377430453897,0.00012779065582435578
467,0.24410156250000004,1.0,302.0,-0.0004892597207799554,3.428933268878609e-05
468,0.7962109375,0.8,194.0,-0.0010130106238648295,0.004881358239799738
469,0.0917522013121547,0.09944751381215469,394.0,-0.24297232925891876,0.02251647785305977
470,0.24244140625,1.0,387.0,0.008743283338844776,0.005990817677229643
471,0.24283203124999997,1.0,367.0,0.010466943494975567,0.00456243148073554
472,0.24394531249999996,1.0,310.0,0.009456911124289036,0.008222563192248344
473,0.24248046874999996,1.0,385.0,0.009009498171508312,0.007808971684426069
474,0.3043915264423077,0.3076923076923077,169.0,-0.01727091521024704,0.017737990245223045
475,0.5962695312499999,0.6,191.0,-0.005679234396666288,0.03175594285130501
476,0.241953125,1.0,412.0,0.007017164491117001,0.006110444199293852
477,0.24505859375000005,1.0,253.0,0.0037663602270185947,0.0028909409884363413
478,0.99796875,1.0,104.0,0.0014299117028713226,0.014378722757101059
479,0.24337890625000003,1.0,339.0,0.0011975077213719487,0.0002050261537078768
480,0.2437890625,1.0,318.0,-0.007702602539211512,0.0016690535703673959
481,0.24429687499999997,1.0,292.0,0.0018669425044208765,0.0006826066528446972
482,0.24441406249999997,1.0,286.0,0.0027351160533726215,0.0009282210376113653
483,0.24343749999999997,1.0,336.0,-0.0003251655725762248,1.1631329471128993e-05
484,0.9620105056288819,0.9689440993788819,355.0,0.007186553440988064,0.05076971277594566
485,0.24595703125,1.0,207.0,-0.0018681918736547232,0.0006318174418993294
486,-0.35904296874999997,0.4,463.0,-1.3940274715423584,0.7517745494842529
487,0.5738910590277777,0.5777777777777777,199.0,-0.005839633755385876,0.01413210853934288
488,0.24337890625000003,1.0,339.0,-0.005110574886202812,0.004156141541898251
489,0.2418359375,1.0,418.0,-0.0052276370115578175,0.002462799893692136
490,0.16942692454268282,0.9268292682926829,379.0,-0.022574076429009438,0.009691288694739342
491,0.24417968749999996,1.0,298.0,-0.002009292598813772,0.0004730347718577832
492,-0.23585852581521738,0.5217391304347826,389.0,-0.07639753073453903,0.24907954037189484
493,0.24619140625000002,1.0,195.0,0.004678352735936642,0.0016039201291278005
494,0.41309244791666666,0.4166666666666667,183.0,-0.004860046319663525,0.0028724470175802708
495,0.24236328124999995,1.0,391.0,0.01564764603972435,0.004643455613404512
496,0.24257812499999998,1.0,380.0,0.012995824217796326,0.004633696749806404
497,0.35810901988636357,0.3636363636363636,283.0,0.18234491348266602,0.019651399925351143
498,0.07356938019259818,0.07854984894259817,255.0,-0.15338584780693054,0.007750800345093012
499,0.24294921874999997,1.0,361.0,0.01788911037147045,0.009039733558893204
500,0.24124999999999996,1.0,448.0,0.016807446256279945,0.008863446302711964
